forecast_date,target,target_end_date,location,type,quantile,value
2021-03-21,4 wk ahead inc death,2021-04-17,GM04,quantile,0.975,51.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM04,quantile,0.990,57.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,point,NA,1360.4
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.010,1356.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.025,1357.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.050,1357.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.100,1358.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.150,1358.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.200,1359.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.250,1359.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.300,1359.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.350,1360.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.400,1360.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.450,1360.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.500,1361.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.550,1361.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.600,1362.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.650,1362.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.700,1362.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.750,1363.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.800,1363.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.850,1364.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.900,1365.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.950,1366.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.975,1367.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM04,quantile,0.990,1369.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,point,NA,1378.3
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.010,1366.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.025,1367.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.050,1368.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.100,1370.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.150,1371.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.200,1372.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.250,1373.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.300,1374.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.350,1375.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.400,1376.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.450,1377.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.500,1378.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.550,1378.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.600,1379.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.650,1380.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.700,1381.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.750,1382.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.800,1384.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.850,1385.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.900,1387.1
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.950,1391.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.975,1393.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM04,quantile,0.990,1398.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,point,NA,1398.4
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.010,1374.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.025,1377.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.050,1379.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.100,1381.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.150,1385.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.200,1387.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.250,1389.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.300,1391.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.350,1393.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.400,1394.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.450,1396.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.500,1398.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.550,1399.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.600,1401.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.650,1403.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.700,1404.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.750,1406.2
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.800,1410.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.850,1413.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.900,1418.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.950,1423.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.975,1429.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM04,quantile,0.990,1438.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,point,NA,1423.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.010,1382.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.025,1386.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.050,1390.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.100,1394.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.150,1398.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.200,1402.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.250,1405.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.300,1408.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.350,1412.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.400,1414.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.450,1417.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.500,1419.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.550,1422.5
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.600,1426.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.650,1429.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.700,1433.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.750,1436.2
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.800,1441.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.850,1447.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.900,1454.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.950,1465.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.975,1479.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM04,quantile,0.990,1491.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,point,NA,110.1
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.010,65.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.025,72.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.050,75.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.100,81.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.150,87.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.200,90.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.250,93.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.300,96.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.350,99.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.400,102.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.450,105.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.500,108.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.550,111.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.600,113.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.650,116.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.700,119.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.750,124.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.800,129.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.850,135.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.900,142.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.950,153.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.975,164.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM05,quantile,0.990,178.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,point,NA,127.7
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.010,60.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.025,67.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.050,74.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.100,83.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.150,90.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.200,96.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.250,101.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.300,107.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.350,110.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.400,114.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.450,119.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.500,123.5
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.550,128.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.600,133.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.650,138.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.700,143.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.750,149.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.800,154.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.850,165.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.900,180.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.950,198.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.975,217.0
2021-03-21,2 wk ahead inc death,2021-04-03,GM05,quantile,0.990,236.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,point,NA,160.7
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.010,64.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.025,73.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.050,82.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.100,95.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.150,105.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.200,114.8
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.250,123.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.300,130.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.350,137.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.400,141.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.450,148.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.500,154.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.550,160.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.600,168.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.650,176.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.700,184.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.750,195.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.800,205.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.850,219.2
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.900,237.1
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.950,263.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.975,290.0
2021-03-21,3 wk ahead inc death,2021-04-10,GM05,quantile,0.990,318.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,point,NA,214.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.010,74.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.025,86.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.050,96.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.100,116.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.150,129.9
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.200,143.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.250,157.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.300,166.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.350,175.6
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.400,185.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.450,194.6
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.500,203.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.550,214.5
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.600,225.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.650,235.4
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.700,248.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.750,265.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.800,284.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.850,301.2
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.900,324.1
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.950,371.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.975,413.0
2021-03-21,4 wk ahead inc death,2021-04-17,GM05,quantile,0.990,488.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,point,NA,6252.1
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.010,6207.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.025,6214.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.050,6217.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.100,6223.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.150,6229.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.200,6232.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.250,6235.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.300,6238.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.350,6241.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.400,6244.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.450,6247.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.500,6250.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.550,6253.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.600,6255.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.650,6258.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.700,6261.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.750,6266.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.800,6271.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.850,6277.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.900,6284.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.950,6295.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.975,6306.0
2021-03-21,1 wk ahead cum death,2021-03-27,GM05,quantile,0.990,6320.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,point,NA,6379.8
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.010,6271.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.025,6281.9
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.050,6294.9
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.100,6309.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.150,6321.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.200,6331.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.250,6338.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.300,6346.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.350,6352.6
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.400,6359.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.450,6365.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.500,6373.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.550,6380.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.600,6389.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.650,6396.3
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.700,6403.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.750,6413.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.800,6424.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.850,6442.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.900,6462.1
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.950,6491.1
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.975,6517.0
2021-03-21,2 wk ahead cum death,2021-04-03,GM05,quantile,0.990,6548.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,point,NA,6540.6
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.010,6332.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.025,6361.9
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.050,6377.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.100,6406.9
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.150,6430.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.200,6445.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.250,6463.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.300,6477.7
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.350,6491.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.400,6503.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.450,6514.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.500,6527.5
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.550,6540.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.600,6554.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.650,6574.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.700,6588.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.750,6605.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.800,6628.0
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.850,6654.2
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.900,6700.2
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.950,6743.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.975,6804.1
2021-03-21,3 wk ahead cum death,2021-04-10,GM05,quantile,0.990,6873.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,point,NA,6754.6
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.010,6410.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.025,6447.9
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.050,6478.8
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.100,6527.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.150,6560.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.200,6589.6
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.250,6621.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.300,6646.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.350,6669.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.400,6689.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.450,6710.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.500,6730.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.550,6755.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.600,6779.4
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.650,6805.4
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.700,6838.0
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.750,6875.2
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.800,6910.4
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.850,6952.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.900,7023.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.950,7103.1
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.975,7206.2
2021-03-21,4 wk ahead cum death,2021-04-17,GM05,quantile,0.990,7360.1
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,point,NA,143.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.010,81.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.025,86.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.050,91.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.100,100.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.150,107.9
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.200,113.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.250,119.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.300,124.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.350,128.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.400,133.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.450,138.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.500,142.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.550,146.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.600,152.0
2021-03-21,1 wk ahead inc death,2021-03-27,GM06,quantile,0.650,156.0
